RTM_Spread_Avg,HourInt,DeliveryDate,HourEnding_node,BusName_node,LMP_node,DSTFlag_node,HourEnding_hub,BusName_hub,LMP_hub,DSTFlag_hub,DAM_Spread,Alpha_PnL,Net_PnL,Node,DAM_Bus,DAM_Hub,Date,Date_dt,Lag1_RTM_Spread,Lag1_Date,Lag_Days
-28.950833333333335,15,2026-03-04,15:00,CARRIZO_ESR1,37.37,False,15:00,NORTH,28.63,False,-8.739999999999998,-20.210833333333337,-21.210833333333337,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-03-04,2026-03-04,11.4125,2026-03-03,1.0
-11.869230769230768,15,2026-03-07,15:00,CARRIZO_ESR1,22.02,False,15:00,NORTH,4.64,False,-17.38,5.510769230769231,4.510769230769231,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-03-07,2026-03-07,12.54,2026-03-06,1.0
20.485384615384618,15,2026-03-10,15:00,CARRIZO_ESR1,15.1,False,15:00,NORTH,-2.1,False,-17.2,37.68538461538461,36.68538461538461,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-03-10,2026-03-10,0.6364285714285717,2026-03-09,1.0
0.1208333333333333,16,2026-01-26,16:00,CARRIZO_ESR1,109.26,False,16:00,NORTH,121.85,False,12.58999999999999,-12.469166666666656,-13.469166666666656,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-26,2026-01-26,37.144615384615385,2026-01-25,1.0
30.405833333333337,16,2026-01-27,16:00,CARRIZO_ESR1,40.0,False,16:00,NORTH,40.0,False,0.0,30.405833333333337,29.405833333333337,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-27,2026-01-27,0.1208333333333333,2026-01-26,1.0
0.0,16,2026-02-01,16:00,CARRIZO_ESR1,4.37,False,16:00,NORTH,7.36,False,2.99,-2.99,-3.99,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-01,2026-02-01,22.633076923076924,2026-01-31,1.0
-9.488333333333337,16,2026-02-02,16:00,CARRIZO_ESR1,1.75,False,16:00,NORTH,-0.95,False,-2.7,-6.788333333333335,-7.788333333333335,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-02,2026-02-02,0.0,2026-02-01,1.0
16.094166666666666,16,2026-02-04,16:00,CARRIZO_ESR1,-4.16,False,16:00,NORTH,-2.29,False,1.87,14.224166666666664,13.224166666666664,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-04,2026-02-04,0.6525,2026-02-03,1.0
0.7969230769230771,16,2026-02-05,16:00,CARRIZO_ESR1,-3.5,False,16:00,NORTH,0.07,False,3.57,-2.773076923076923,-3.773076923076923,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-05,2026-02-05,16.094166666666666,2026-02-04,1.0
1.2133333333333332,16,2026-02-15,16:00,CARRIZO_ESR1,0.01,False,16:00,NORTH,6.79,False,6.78,-5.566666666666667,-6.566666666666667,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-15,2026-02-15,5.4624999999999995,2026-02-14,1.0
-2.2725,16,2026-02-16,16:00,CARRIZO_ESR1,-1.56,False,16:00,NORTH,-3.01,False,-1.4499999999999995,-0.8225000000000002,-1.8225,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-16,2026-02-16,1.2133333333333332,2026-02-15,1.0
10.953846153846154,16,2026-02-20,16:00,CARRIZO_ESR1,13.32,False,16:00,NORTH,6.41,False,-6.91,17.863846153846154,16.863846153846154,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-20,2026-02-20,0.9408333333333332,2026-02-19,1.0
-10.917692307692308,16,2026-02-21,16:00,CARRIZO_ESR1,2.44,False,16:00,NORTH,-6.52,False,-8.959999999999999,-1.9576923076923087,-2.9576923076923087,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-21,2026-02-21,10.953846153846154,2026-02-20,1.0
-0.0016666666666666,16,2026-02-23,16:00,CARRIZO_ESR1,-4.33,False,16:00,NORTH,-1.41,False,2.92,-2.9216666666666664,-3.9216666666666664,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-23,2026-02-23,7.555,2026-02-22,1.0
38.22615384615385,16,2026-02-26,16:00,CARRIZO_ESR1,5.52,False,16:00,NORTH,12.81,False,7.290000000000001,30.93615384615385,29.93615384615385,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-26,2026-02-26,11.501538461538464,2026-02-25,1.0
2.5108333333333333,16,2026-02-27,16:00,CARRIZO_ESR1,4.23,False,16:00,NORTH,9.53,False,5.299999999999999,-2.7891666666666657,-3.7891666666666657,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-27,2026-02-27,38.22615384615385,2026-02-26,1.0
2.3891666666666667,16,2026-02-28,16:00,CARRIZO_ESR1,-0.11,False,16:00,NORTH,1.96,False,2.07,0.3191666666666668,-0.6808333333333332,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-28,2026-02-28,2.5108333333333333,2026-02-27,1.0
-1.6658333333333335,16,2026-03-01,16:00,CARRIZO_ESR1,-1.65,False,16:00,NORTH,-0.82,False,0.83,-2.4958333333333336,-3.4958333333333336,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-03-01,2026-03-01,2.3891666666666667,2026-02-28,1.0
14.192307692307692,16,2026-03-03,16:00,CARRIZO_ESR1,1.7,False,16:00,NORTH,5.26,False,3.5599999999999996,10.632307692307691,9.632307692307691,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-03-03,2026-03-03,27.96166666666667,2026-03-02,1.0
-7.516153846153848,16,2026-03-04,16:00,CARRIZO_ESR1,30.42,False,16:00,NORTH,33.25,False,2.8299999999999983,-10.346153846153848,-11.346153846153848,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-03-04,2026-03-04,14.192307692307692,2026-03-03,1.0
41.57176470588235,16,2026-03-06,16:00,CARRIZO_ESR1,24.73,False,16:00,NORTH,-1.48,False,-26.21,67.78176470588235,66.78176470588235,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-03-06,2026-03-06,6.7558333333333325,2026-03-05,1.0
-6.961666666666667,16,2026-03-07,16:00,CARRIZO_ESR1,24.64,False,16:00,NORTH,11.13,False,-13.51,6.548333333333333,5.548333333333333,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-03-07,2026-03-07,41.57176470588235,2026-03-06,1.0
0.0,17,2026-01-26,17:00,CARRIZO_ESR1,90.16,False,17:00,NORTH,99.4,False,9.240000000000007,-9.240000000000007,-10.240000000000007,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-26,2026-01-26,59.017857142857146,2026-01-25,1.0
2.1849999999999987,17,2026-01-27,17:00,CARRIZO_ESR1,74.11,False,17:00,NORTH,71.95,False,-2.1599999999999966,4.344999999999995,3.3449999999999953,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-27,2026-01-27,0.0,2026-01-26,1.0
0.0,17,2026-02-01,17:00,CARRIZO_ESR1,12.16,False,17:00,NORTH,12.45,False,0.2899999999999991,-0.2899999999999991,-1.2899999999999991,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-01,2026-02-01,16.3125,2026-01-31,1.0
-5.966666666666668,17,2026-02-02,17:00,CARRIZO_ESR1,6.39,False,17:00,NORTH,1.08,False,-5.31,-0.6566666666666681,-1.656666666666668,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-02,2026-02-02,0.0,2026-02-01,1.0
13.459166666666668,17,2026-02-04,17:00,CARRIZO_ESR1,-1.34,False,17:00,NORTH,0.44,False,1.78,11.679166666666667,10.679166666666667,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-04,2026-02-04,1.4683333333333335,2026-02-03,1.0
-0.1566666666666667,17,2026-02-05,17:00,CARRIZO_ESR1,1.94,False,17:00,NORTH,4.48,False,2.5400000000000005,-2.696666666666667,-3.696666666666667,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-05,2026-02-05,13.459166666666668,2026-02-04,1.0
0.0083333333333333,17,2026-02-15,17:00,CARRIZO_ESR1,9.69,False,17:00,NORTH,12.12,False,2.4299999999999997,-2.4216666666666664,-3.4216666666666664,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-15,2026-02-15,14.876153846153844,2026-02-14,1.0
-2.984166666666667,17,2026-02-16,17:00,CARRIZO_ESR1,1.49,False,17:00,NORTH,-1.2,False,-2.69,-0.2941666666666669,-1.294166666666667,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-16,2026-02-16,0.0083333333333333,2026-02-15,1.0
12.436666666666667,17,2026-02-20,17:00,CARRIZO_ESR1,17.22,False,17:00,NORTH,7.65,False,-9.57,22.006666666666668,21.006666666666668,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-20,2026-02-20,2.433076923076923,2026-02-19,1.0
-11.607692307692307,17,2026-02-21,17:00,CARRIZO_ESR1,4.79,False,17:00,NORTH,-5.64,False,-10.43,-1.1776923076923076,-2.1776923076923076,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-21,2026-02-21,12.436666666666667,2026-02-20,1.0
-0.4607692307692307,17,2026-02-23,17:00,CARRIZO_ESR1,-3.48,False,17:00,NORTH,-0.06,False,3.42,-3.8807692307692303,-4.88076923076923,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-23,2026-02-23,1.2716666666666667,2026-02-22,1.0
0.1666666666666666,17,2026-02-27,17:00,CARRIZO_ESR1,9.92,False,17:00,NORTH,14.91,False,4.99,-4.823333333333333,-5.823333333333333,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-27,2026-02-27,68.4775,2026-02-26,1.0
4.925,17,2026-02-28,17:00,CARRIZO_ESR1,1.09,False,17:00,NORTH,7.57,False,6.48,-1.5550000000000006,-2.5550000000000006,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-28,2026-02-28,0.1666666666666666,2026-02-27,1.0
-0.6441666666666667,17,2026-03-01,17:00,CARRIZO_ESR1,-1.1,False,17:00,NORTH,-0.11,False,0.99,-1.6341666666666668,-2.6341666666666668,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-03-01,2026-03-01,4.925,2026-02-28,1.0
21.32133333333333,17,2026-03-03,17:00,CARRIZO_ESR1,5.48,False,17:00,NORTH,10.45,False,4.969999999999999,16.351333333333333,15.351333333333333,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-03-03,2026-03-03,10.075,2026-03-02,1.0
-9.8825,17,2026-03-04,17:00,CARRIZO_ESR1,37.65,False,17:00,NORTH,36.88,False,-0.769999999999996,-9.112500000000004,-10.112500000000004,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-03-04,2026-03-04,21.32133333333333,2026-03-03,1.0
-18.06230769230769,17,2026-03-07,17:00,CARRIZO_ESR1,25.07,False,17:00,NORTH,17.23,False,-7.84,-10.222307692307693,-11.222307692307693,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-03-07,2026-03-07,39.265,2026-03-06,1.0
0.0,18,2026-01-26,18:00,CARRIZO_ESR1,269.0,False,18:00,NORTH,294.89,False,25.889999999999983,-25.889999999999983,-26.889999999999983,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-26,2026-01-26,68.79923076923077,2026-01-25,1.0
12.177499999999997,18,2026-01-27,18:00,CARRIZO_ESR1,118.23,False,18:00,NORTH,124.64,False,6.409999999999997,5.7675,4.7675,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-27,2026-01-27,0.0,2026-01-26,1.0
0.0,18,2026-02-01,18:00,CARRIZO_ESR1,38.37,False,18:00,NORTH,39.31,False,0.9400000000000048,-0.9400000000000048,-1.9400000000000048,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-01,2026-02-01,23.967142857142857,2026-01-31,1.0
6.037499999999999,18,2026-02-02,18:00,CARRIZO_ESR1,24.53,False,18:00,NORTH,16.12,False,-8.41,14.447499999999998,13.447499999999998,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-02,2026-02-02,0.0,2026-02-01,1.0
10.35,18,2026-02-03,18:00,CARRIZO_ESR1,35.03,False,18:00,NORTH,36.9,False,1.8699999999999977,8.480000000000002,7.480000000000002,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-03,2026-02-03,6.037499999999999,2026-02-02,1.0
3.1606666666666663,18,2026-02-04,18:00,CARRIZO_ESR1,23.89,False,18:00,NORTH,23.52,False,-0.370000000000001,3.5306666666666673,2.5306666666666673,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-04,2026-02-04,10.35,2026-02-03,1.0
0.0,18,2026-02-05,18:00,CARRIZO_ESR1,20.95,False,18:00,NORTH,27.58,False,6.629999999999999,-6.629999999999999,-7.629999999999999,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-05,2026-02-05,3.1606666666666663,2026-02-04,1.0
-11.483333333333334,18,2026-02-12,18:00,CARRIZO_ESR1,39.05,False,18:00,NORTH,40.17,False,1.1200000000000043,-12.60333333333334,-13.60333333333334,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-12,2026-02-12,0.0,2026-02-11,1.0
-2.111666666666667,18,2026-02-23,18:00,CARRIZO_ESR1,14.58,False,18:00,NORTH,15.4,False,0.8200000000000003,-2.931666666666667,-3.931666666666667,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-23,2026-02-23,0.0116666666666667,2026-02-22,1.0
-18.4325,18,2026-02-25,18:00,CARRIZO_ESR1,29.5,False,18:00,NORTH,38.42,False,8.920000000000002,-27.352500000000003,-28.352500000000003,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-25,2026-02-25,11.075,2026-02-24,1.0
0.1661538461538453,18,2026-02-27,18:00,CARRIZO_ESR1,37.05,False,18:00,NORTH,36.78,False,-0.269999999999996,0.4361538461538413,-0.5638461538461587,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-27,2026-02-27,37.99153846153846,2026-02-26,1.0
-9.86,18,2026-02-28,18:00,CARRIZO_ESR1,28.69,False,18:00,NORTH,27.64,False,-1.0500000000000007,-8.81,-9.81,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-28,2026-02-28,0.1661538461538453,2026-02-27,1.0
0.0,19,2026-02-01,19:00,CARRIZO_ESR1,45.3,False,19:00,NORTH,47.84,False,2.5400000000000063,-2.5400000000000063,-3.5400000000000063,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-01,2026-02-01,44.834166666666675,2026-01-31,1.0
-14.696666666666664,19,2026-02-02,19:00,CARRIZO_ESR1,32.02,False,19:00,NORTH,22.01,False,-10.010000000000002,-4.686666666666664,-5.686666666666664,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-02,2026-02-02,0.0,2026-02-01,1.0
0.0,19,2026-02-04,19:00,CARRIZO_ESR1,36.44,False,19:00,NORTH,41.59,False,5.150000000000006,-5.150000000000006,-6.150000000000006,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-04,2026-02-04,34.15833333333333,2026-02-03,1.0
41.36642857142857,19,2026-02-05,19:00,CARRIZO_ESR1,31.22,False,19:00,NORTH,54.84,False,23.620000000000005,17.746428571428567,16.746428571428567,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-05,2026-02-05,0.0,2026-02-04,1.0
58.76583333333334,19,2026-02-08,19:00,CARRIZO_ESR1,-23.49,False,19:00,NORTH,61.9,False,85.39,-26.62416666666666,-27.62416666666666,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-08,2026-02-08,0.0,2026-02-07,1.0
-19.906666666666663,19,2026-02-17,19:00,CARRIZO_ESR1,39.25,False,19:00,NORTH,28.55,False,-10.7,-9.206666666666669,-10.206666666666669,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-17,2026-02-17,0.3225000000000004,2026-02-16,1.0
0.0058333333333333,19,2026-02-23,19:00,CARRIZO_ESR1,30.33,False,19:00,NORTH,32.61,False,2.280000000000001,-2.274166666666668,-3.274166666666668,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-23,2026-02-23,0.0891666666666666,2026-02-22,1.0
4.969166666666667,19,2026-02-24,19:00,CARRIZO_ESR1,24.3,False,19:00,NORTH,17.9,False,-6.400000000000002,11.369166666666668,10.369166666666668,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-24,2026-02-24,0.0058333333333333,2026-02-23,1.0
-9.348333333333333,19,2026-02-25,19:00,CARRIZO_ESR1,59.86,False,19:00,NORTH,50.69,False,-9.170000000000002,-0.1783333333333292,-1.1783333333333292,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-25,2026-02-25,4.969166666666667,2026-02-24,1.0
-18.575833333333332,20,2026-01-26,20:00,CARRIZO_ESR1,373.01,False,20:00,NORTH,381.85,False,8.840000000000032,-27.415833333333364,-28.415833333333364,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-26,2026-01-26,338.3041666666667,2026-01-25,1.0
0.0,20,2026-02-01,20:00,CARRIZO_ESR1,37.59,False,20:00,NORTH,39.92,False,2.3299999999999983,-2.3299999999999983,-3.3299999999999983,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-01,2026-02-01,124.86666666666667,2026-01-31,1.0
-13.226666666666668,20,2026-02-02,20:00,CARRIZO_ESR1,30.76,False,20:00,NORTH,17.69,False,-13.07,-0.1566666666666663,-1.1566666666666665,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-02,2026-02-02,0.0,2026-02-01,1.0
9.105000000000002,20,2026-02-04,20:00,CARRIZO_ESR1,40.74,False,20:00,NORTH,51.01,False,10.269999999999996,-1.1649999999999938,-2.164999999999994,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-04,2026-02-04,13.348333333333334,2026-02-03,1.0
5.425,20,2026-02-05,20:00,CARRIZO_ESR1,22.74,False,20:00,NORTH,58.84,False,36.10000000000001,-30.675000000000008,-31.675000000000008,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-05,2026-02-05,9.105000000000002,2026-02-04,1.0
-3.7325,20,2026-02-15,20:00,CARRIZO_ESR1,42.78,False,20:00,NORTH,65.95,False,23.17,-26.902500000000003,-27.902500000000003,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-15,2026-02-15,0.0858333333333332,2026-02-14,1.0
-20.47,20,2026-02-17,20:00,CARRIZO_ESR1,42.73,False,20:00,NORTH,34.8,False,-7.93,-12.540000000000004,-13.540000000000004,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-17,2026-02-17,2.5924999999999994,2026-02-16,1.0
-0.0300000000000002,20,2026-02-21,20:00,CARRIZO_ESR1,34.39,False,20:00,NORTH,26.99,False,-7.400000000000002,7.370000000000002,6.370000000000002,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-21,2026-02-21,0.229999999999998,2026-02-20,1.0
0.1616666666666665,20,2026-02-23,20:00,CARRIZO_ESR1,28.71,False,20:00,NORTH,32.1,False,3.390000000000001,-3.228333333333334,-4.2283333333333335,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-23,2026-02-23,0.0033333333333326,2026-02-22,1.0
6.63,20,2026-02-24,20:00,CARRIZO_ESR1,26.48,False,20:00,NORTH,21.01,False,-5.469999999999999,12.099999999999998,11.099999999999998,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-24,2026-02-24,0.1616666666666665,2026-02-23,1.0
-11.12076923076923,20,2026-02-25,20:00,CARRIZO_ESR1,52.39,False,20:00,NORTH,45.78,False,-6.609999999999999,-4.510769230769231,-5.510769230769231,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-02-25,2026-02-25,6.63,2026-02-24,1.0
1.190833333333334,20,2026-03-01,20:00,CARRIZO_ESR1,27.33,False,20:00,NORTH,27.67,False,0.3400000000000034,0.8508333333333304,-0.1491666666666695,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-03-01,2026-03-01,0.3108333333333342,2026-02-28,1.0
-1.696666666666668,20,2026-03-02,20:00,CARRIZO_ESR1,34.48,False,20:00,NORTH,37.86,False,3.3800000000000026,-5.076666666666671,-6.076666666666671,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-03-02,2026-03-02,1.190833333333334,2026-03-01,1.0
-1.2684615384615383,10,2026-02-04,10:00,CPSES_UNIT1,15.49,False,10:00,NORTH,13.08,False,-2.41,1.1415384615384618,0.1415384615384618,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-02-04,2026-02-04,17.923076923076923,2026-02-03,1.0
-6.926666666666666,10,2026-02-09,10:00,CPSES_UNIT1,17.91,False,10:00,NORTH,21.0,False,3.09,-10.016666666666666,-11.016666666666666,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-02-09,2026-02-09,0.0,2026-02-08,1.0
-0.0046153846153845,10,2026-02-18,10:00,CPSES_UNIT1,17.9,False,10:00,NORTH,18.91,False,1.0100000000000016,-1.014615384615386,-2.014615384615386,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-02-18,2026-02-18,17.573846153846155,2026-02-17,1.0
-0.6275000000000003,10,2026-02-26,10:00,CPSES_UNIT1,4.15,False,10:00,NORTH,2.23,False,-1.9200000000000004,1.2925,0.2925,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-02-26,2026-02-26,3.2608333333333337,2026-02-25,1.0
13.823846153846157,10,2026-03-03,10:00,CPSES_UNIT1,3.82,False,10:00,NORTH,-3.07,False,-6.89,20.713846153846156,19.713846153846156,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-03-03,2026-03-03,12.589166666666666,2026-03-02,1.0
-0.1400000000000005,10,2026-03-08,10:00,CPSES_UNIT1,21.87,False,10:00,NORTH,26.93,False,5.059999999999999,-5.199999999999999,-6.199999999999999,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-03-08,2026-03-08,4.177499999999999,2026-03-07,1.0
-12.9775,11,2026-01-28,11:00,CPSES_UNIT1,49.68,False,11:00,NORTH,51.36,False,1.6799999999999995,-14.6575,-15.6575,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-01-28,2026-01-28,0.0,2026-01-27,1.0
0.004166666666667,11,2026-01-30,11:00,CPSES_UNIT1,40.12,False,11:00,NORTH,37.21,False,-2.9099999999999966,2.9141666666666635,1.9141666666666637,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-01-30,2026-01-30,0.0191666666666666,2026-01-29,1.0
-5.062500000000003,11,2026-01-31,11:00,CPSES_UNIT1,56.35,False,11:00,NORTH,44.44,False,-11.910000000000004,6.847500000000001,5.847500000000001,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-01-31,2026-01-31,0.004166666666667,2026-01-30,1.0
-0.713076923076923,11,2026-02-04,11:00,CPSES_UNIT1,9.7,False,11:00,NORTH,7.65,False,-2.049999999999999,1.336923076923076,0.336923076923076,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-02-04,2026-02-04,9.403333333333334,2026-02-03,1.0
0.0025,11,2026-02-06,11:00,CPSES_UNIT1,6.4,False,11:00,NORTH,5.09,False,-1.3100000000000005,1.3125000000000009,0.3125000000000006,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-02-06,2026-02-06,0.0016666666666666,2026-02-05,1.0
-0.0741666666666671,11,2026-02-18,11:00,CPSES_UNIT1,15.46,False,11:00,NORTH,16.33,False,0.8699999999999974,-0.9441666666666646,-1.9441666666666648,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-02-18,2026-02-18,6.951538461538462,2026-02-17,1.0
-0.2941666666666668,11,2026-02-26,11:00,CPSES_UNIT1,4.1,False,11:00,NORTH,2.21,False,-1.8899999999999997,1.5958333333333328,0.5958333333333328,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-02-26,2026-02-26,0.3283333333333335,2026-02-25,1.0
-0.1733333333333334,11,2026-02-28,11:00,CPSES_UNIT1,-4.08,False,11:00,NORTH,-4.63,False,-0.5499999999999998,0.3766666666666663,-0.6233333333333336,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-02-28,2026-02-28,0.0291666666666667,2026-02-27,1.0
12.687857142857142,11,2026-03-03,11:00,CPSES_UNIT1,1.2,False,11:00,NORTH,-3.03,False,-4.2299999999999995,16.91785714285714,15.91785714285714,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-03-03,2026-03-03,16.8225,2026-03-02,1.0
-0.1583333333333335,11,2026-03-08,11:00,CPSES_UNIT1,19.19,False,11:00,NORTH,21.6,False,2.41,-2.568333333333334,-3.568333333333334,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-03-08,2026-03-08,0.3274999999999997,2026-03-07,1.0
-0.4353846153846156,11,2026-03-10,11:00,CPSES_UNIT1,16.17,False,11:00,NORTH,0.23,False,-15.94,15.504615384615386,14.504615384615386,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-03-10,2026-03-10,0.0275,2026-03-09,1.0
-0.30875,12,2026-02-04,12:00,CPSES_UNIT1,4.78,False,12:00,NORTH,3.6,False,-1.1800000000000002,0.8712500000000001,-0.1287499999999999,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-02-04,2026-02-04,10.015,2026-02-03,1.0
-0.1499999999999999,12,2026-02-16,12:00,CPSES_UNIT1,-0.35,False,12:00,NORTH,-4.76,False,-4.41,4.26,3.26,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-02-16,2026-02-16,0.0008333333333333,2026-02-15,1.0
-0.0149999999999999,12,2026-02-18,12:00,CPSES_UNIT1,11.24,False,12:00,NORTH,12.1,False,0.8599999999999994,-0.8749999999999994,-1.8749999999999996,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-02-18,2026-02-18,3.8541666666666665,2026-02-17,1.0
13.6625,12,2026-03-03,12:00,CPSES_UNIT1,0.01,False,12:00,NORTH,-3.32,False,-3.3299999999999996,16.9925,15.9925,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-03-03,2026-03-03,20.1625,2026-03-02,1.0
-0.0908333333333333,12,2026-03-10,12:00,CPSES_UNIT1,16.2,False,12:00,NORTH,-0.56,False,-16.759999999999998,16.669166666666666,15.669166666666666,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-03-10,2026-03-10,0.0450000000000002,2026-03-09,1.0
-8.543333333333335,13,2026-01-31,13:00,CPSES_UNIT1,44.26,False,13:00,NORTH,34.05,False,-10.21,1.666666666666666,0.6666666666666661,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-01-31,2026-01-31,0.0075000000000002,2026-01-30,1.0
5.174166666666666,13,2026-02-03,13:00,CPSES_UNIT1,8.02,False,13:00,NORTH,6.12,False,-1.8999999999999997,7.074166666666666,6.074166666666666,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-02-03,2026-02-03,0.0199999999999999,2026-02-02,1.0
-0.1184615384615384,13,2026-02-04,13:00,CPSES_UNIT1,2.07,False,13:00,NORTH,0.79,False,-1.2799999999999998,1.1615384615384614,0.1615384615384614,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-02-04,2026-02-04,5.174166666666666,2026-02-03,1.0
-1.5974999999999997,13,2026-02-09,13:00,CPSES_UNIT1,14.93,False,13:00,NORTH,17.71,False,2.780000000000001,-4.3775,-5.3775,CPSES_UNIT1,CPSES_UNIT1,NORTH,2026-02-09,2026-02-09,0.0,2026-02-08,1.0
